Tg,FFV,Tc,Density,Rg,canonical_SMILES,TC_mean,sanitization_error_supp1,sanitization_error_supp2,sanitization_error_supp3,sanitization_error_supp4
99.6931830663824,0.34975469,0.2595949982621946,1.0806485614933847,15.265732145362946,*CCCC(C)(C)CNC(=O)CCCCCCCC(=O)N*,,,,,
99.6931830663824,0.34232189,0.19659608378481136,1.2040047712998914,13.951744349062883,*CCCC(C)(C)CNC(=O)c1ccc(C(=O)N*)cc1,,,,,
99.6931830663824,0.34209913,0.19980725045147804,1.2042558836725104,13.951744349062883,*CCCC(C)(C)CNC(=O)c1cccc(C(=O)N*)c1,,,,,
99.6931830663824,0.34161456,0.26841622135094884,1.2095324283582445,13.80751483706992,*CCCC(C)CN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,,,,,
99.6931830663824,0.34177327,0.2521357987319012,1.2070665033528436,13.878163096074314,*CCCC(C)CN1C(=O)c2ccc(C(=O)Oc3ccc4cc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)ccc4c3)cc2C1=O,,,,,
99.6931830663824,0.33451946,0.1720464960317461,1.1240383139680727,13.959841076983462,*CCCC(C)CNC(=O)c1ccc(C(=O)N*)cc1,,,,,
99.6931830663824,0.4012962,0.32755137052631944,0.8531116503255644,14.23619516945226,*CCCC(C)O[Si](C)(C)O*,,,,,
99.6931830663824,0.34121483,0.2711884296842822,1.206138442286578,13.929318254344917,*CCCC(CC)CCNC(=O)c1ccc(C(=O)N*)cc1,,,,,
99.6931830663824,0.34137267,0.26841622135094884,1.206138442286578,13.929318254344917,*CCCC(CCNC(=O)c1ccc(C(=O)N*)cc1)C(C)C,,,,,
99.6931830663824,0.38583905,0.24477603093431383,0.9577025602372207,13.498220630671513,*CCCC(Cl)C(*)Cl,,,,,
99.6931830663824,0.38948294,0.269926443072453,1.0025314182614418,17.428475866002053,*CCCC(O)CN(CCCC)c1ccc(C#Cc2ccc(S(*)(=O)=O)cc2)cc1,,,,,
99.6931830663824,0.34856982,0.25011875421457547,1.0459311535819322,13.14449932666628,*CCCC1(C)CCN(C(=O)CCC(=O)N2CCC(*)(C)CC2)CC1,,,,,
99.6931830663824,0.3501927,0.2785041093733058,1.0900805059115646,19.203834588053578,*CCCC1(C)CCN(C(=O)CCCC(=O)N2CCC(*)(C)CC2)CC1,,,,,
99.6931830663824,0.35305757,0.20931269364979876,1.0842153740657807,13.509927033861043,*CCCC1(CCCNC(=O)CCC2(CCC(=O)N*)c3ccccc3-c3ccccc32)c2ccccc2-c2ccccc21,,,,,
99.6931830663824,0.34825862,0.24979712921457548,1.0408293328688136,12.405599820296867,*CCCC1(CCCNC(=O)CCCCC(=O)N*)c2ccccc2-c2ccccc21,,,,,
99.6931830663824,0.35257757,0.21368232592493108,1.0844958182677822,13.80411673048692,*CCCC1(CCCNC(=O)CCCCCCCCC(=O)N*)c2ccccc2-c2ccccc21,,,,,
99.6931830663824,0.35132317,0.2641805472039936,1.0882296568151661,16.285748527968313,*CCCC1(CCCNC(=O)c2cccc(C(=O)N*)c2)c2ccccc2-c2ccccc21,,,,,
99.6931830663824,0.35838113,0.17410144405856864,1.1144467459782352,13.485891641868493,*CCCC1(CCCNC(=O)c2ccccc2-c2ccccc2C(=O)N*)c2ccccc2-c2ccccc21,,,,,
99.6931830663824,0.32853402,0.23,1.09306772,17.92550338,*CCCC1CC(=O)N(*)C(=O)C1,0.23,,,,
131.1821319,,0.256334092524391,0.9854843785473083,16.419786709543974,*CCCC1CCN(C(=O)c2ccc(C(=O)C3CCN(*)CC3)c(Oc3ccccc3)c2)CC1,,,,,
-6.032415023,,0.256334092524391,0.9854843785473083,16.419786709543974,*CCCC1CCN(SC(=O)OCCCCOC(=O)SN2CCC(*)CC2)CC1,,,,,
99.6931830663824,0.38684815,0.21542707589717086,0.9788334877961823,13.219141536766235,*CCCC=C(*)c1ccc(Cl)cc1,,,,,
99.6931830663824,0.37755684,0.2307830352017227,1.1729279011445926,17.6485351945321,*CCCC=C(*)c1ccc(OC)cc1,,,,,
99.6931830663824,0.38339331,0.23242476991339145,0.9578675574321524,13.3446839328036,*CCCC=C(*)c1ccccc1,,,,,
-56.49395983,,0.256334092524391,0.9854843785473083,16.419786709543974,*CCCCC(=O)NCCCCCCNC(=O)CCCCO*,,,,,
99.6931830663824,0.3396223,0.21609736222396467,1.133400490501407,14.074956348437897,*CCCCC(=O)NCc1ccc(CNC(=O)CCCCO*)cc1,,,,,
99.6931830663824,0.35168032,0.25322244029568003,1.0833029677164288,16.937574511089807,*CCCCC(=O)NCc1ccc(CNC(=O)CCCCS*)cc1,,,,,
99.6931830663824,0.33967136,0.21609736222396467,1.133400490501407,14.074956348437897,*CCCCC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)CCCCOc2ccc(O*)c(C)c2)cc1,,,,,
99.6931830663824,0.3399073,0.21609736222396467,1.133400490501407,14.074956348437897,*CCCCC(=O)O*,,,,,
99.6931830663824,0.33853108,0.20298758796296287,1.1041641799169903,15.392869824149281,*CCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,,,,,
99.6931830663824,0.34027795,0.256743818573171,1.1539210944141571,13.697088935520632,*CCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)c(C)c1,,,,,
99.6931830663824,0.33028108,0.18995043452380952,1.100206225214493,16.330738418838493,*CCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,,,,,
99.6931830663824,,0.254,0.9854843785473083,16.419786709543974,*CCCCC(C)CC(=O)N*,0.254,,,,
99.6931830663824,0.35379237,0.20810069960217972,1.0742497942416782,15.031791304698222,*CCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,,,,,
99.6931830663824,0.35075006,0.2447999109606073,1.096248666460239,18.485932147539376,*CCCCC=CCCCCC1CC(CCC2CC(*)OC2=O)C(=O)O1,,,,,
99.6931830663824,0.39985278,0.2576341100518473,0.8783437327583654,15.486772787876873,*CCCCCC(*)C,,,,,
99.6931830663824,0.40321995,0.3029345921680029,0.8374422755290776,12.637832952819084,*CCCCCC(*)CC,,,,,
99.6931830663824,0.40474828,0.2288949204768313,0.8851622880815497,12.314647767758613,*CCCCCC(*)CCC,,,,,
99.6931830663824,0.4045687,0.2278245871434979,0.8867743131093831,12.381501555223615,*CCCCCC(*)CCCC,,,,,
99.6931830663824,0.40628619,0.24260760739361828,0.797183169,16.82724961,*CCCCCC(*)CCCCCC,,,,,
99.6931830663824,0.40682888,0.27741968839305864,0.794468482,14.0622995,*CCCCCC(*)CCCCCCCC,,,,,
99.6931830663824,0.40749823,0.406,0.801722522,15.17699114,*CCCCCC(*)CCCCCCCCCC,0.406,,,,
99.6931830663824,,0.381,0.9854843785473083,16.419786709543974,*CCCCCC(*)CCCCCCCCCCCC,0.381,,,,
99.6931830663824,,0.403,0.80443165,14.47745133,*CCCCCC(*)CCCCCCCCCCCCCC,0.403,,,,
99.6931830663824,0.34031759,0.301,1.1539210944141571,13.697088935520632,*CCCCCC(=O)N*,0.301,,,,
81.65245915,,0.256334092524391,0.9854843785473083,16.419786709543974,*CCCCCC(=O)NCCNC(=O)CCCCCOC(=O)c1ccc(C(=O)O*)cc1,,,,,
-18.01175462,,0.256334092524391,0.9854843785473083,16.419786709543974,*CCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCS*)cc1,,,,,
99.6931830663824,0.34281562,0.1796110083879859,1.0648212533649837,14.397969893054432,*CCCCCC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)CCCCCOc2ccc(O*)c(C)c2)cc1,,,,,
99.6931830663824,0.33846216,0.20298758796296287,1.107511804653157,15.431953990449284,*CCCCCC(=O)Nc1ccc(Cc2ccc(NC(=O)CCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.33248324,0.17258210119047626,1.0685023365268345,14.023164057873144,*CCCCCC(=O)Nc1ccc(NC(=O)CCCCCN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,,,,,
99.6931830663824,0.33700629,0.19091785383597884,1.1198307900871998,14.37588540036013,*CCCCCC(=O)Nc1ccc(Oc2ccc(NC(=O)CCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.3404124,0.2572240963509489,1.1539210944141571,13.697088935520632,*CCCCCC(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)CCCCCN4C(=O)c5ccc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,,,,,
99.6931830663824,0.33649448,0.19091785383597884,1.1217910126146997,14.37588540036013,*CCCCCC(=O)Nc1ccc(Oc2cccc(NC(=O)CCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,,,,,
99.6931830663824,0.34897959,0.2505620875479088,1.002695727,18.83367597,*CCCCCC(=O)O*,,,,,
60.41501019,,0.256334092524391,0.9854843785473083,16.419786709543974,*CCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)CCCCCn3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,,,,,
99.6931830663824,0.33858806,0.20298758796296287,1.1041641799169903,15.392869824149281,*CCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,,,,,
99.6931830663824,0.35751263,0.19951268057715266,1.0894543846058424,13.190982850971318,*CCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2)cc1,,,,,
99.6931830663824,0.34816577,0.24979712921457548,1.0408293328688136,12.34230037166909,*CCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,,,,,
99.6931830663824,0.35101165,0.2182564605637819,1.0880998258287138,16.170625854825452,*CCCCCC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)CCCCC2)cc1,,,,,
99.6931830663824,0.33289133,0.1922972103174604,1.0685023365268345,14.023164057873144,*CCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,,,,,
-10.30414379,,0.256334092524391,0.9854843785473083,16.419786709543974,*CCCCCC(=O)Oc1ccc2cc(OC(=O)CCCCCn3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)ccc2c1,,,,,
99.6931830663824,0.3370471,0.19091785383597884,1.1198307900871998,14.37588540036013,*CCCCCC(=O)Oc1ccc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2c1,,,,,
99.6931830663824,0.39191905,0.21368936684769124,1.0493345524479836,17.11564315691185,*CCCCCC(=O)S*,,,,,
99.6931830663824,0.3900218,0.2708047764057864,0.999871229006275,17.355993093685385,*CCCCCC(Cl)C(*)Cl,,,,,
99.6931830663824,0.3564602,0.23720040102568554,1.0846855623044092,14.568269584361147,*CCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,,,,,
99.6931830663824,0.35135573,0.2641805472039936,1.0882296568151661,16.285748527968313,*CCCCCCC(=O)N*,,,,,
99.6931830663824,,0.3215,0.964171286,21.61972619,*CCCCCCC(=O)NCCCCCCNC(=O)CCCCCCO*,0.3215,,,,
1.467345964,,0.256334092524391,0.9854843785473083,16.419786709543974,*CCCCCCC(=O)NCCCCCCNC(=O)CCCO*,,,,,
99.6931830663824,0.36267887,0.22885897209695838,1.0283245036990045,17.15543931595788,*CCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCS*)cc1,,,,,
99.6931830663824,0.35774831,0.1814338904871401,1.0917804764005217,13.208446341170722,*CCCCCCC(=O)O*,,,,,
99.6931830663824,0.34163356,0.26841622135094884,1.2095324283582445,13.80751483706992,*CCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,,,,,
99.6931830663824,0.3439212,0.18238678219750973,1.0239363872860574,13.93121344447721,*CCCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)c(C)c1,,,,,
99.6931830663824,0.33743021,0.19190352050264547,1.1198307900871998,14.363600574976797,*CCCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,,,,,
99.6931830663824,0.39133632,0.22598648857318795,0.997380873011121,16.16236700020828,*CCCCCCC(Cl)C(*)Cl,,,,,
99.6931830663824,0.35738719,0.20702624527171737,1.0794926584791111,13.249007210426198,*CCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,,,,,
99.6931830663824,0.33989367,0.21609736222396467,1.133400490501407,14.074956348437897,*CCCCCCC1CC(CCC2CC(*)OC2=O)C(=O)O1,,,,,
99.6931830663824,0.40146108,0.371,0.806729205,19.12833616,*CCCCCCCC(*)C,0.371,,,,
99.6931830663824,0.35123354,0.329,1.0894918098184996,16.285748527968313,*CCCCCCCC(=O)N*,0.329,,,,
99.6931830663824,0.35442774,0.23433979699844823,1.0700490775816884,15.016349551659909,*CCCCCCCC(=O)OC1COC(*)OC1,,,,,
99.6931830663824,0.35863844,0.17227286072523537,1.114336168687768,13.456489789440633,*CCCCCCCC(=O)OCC1(C)COC(*)OC1,,,,,
99.6931830663824,0.35131956,0.2641805472039936,1.0882296568151661,16.285748527968313,*CCCCCCCC(=O)OCC1COC(*)O1,,,,,
99.6931830663824,0.35831824,0.17410144405856864,1.1144467459782352,13.485891641868493,*CCCCCCCC(=O)OCCCCC1COC(*)O1,,,,,
-2.553202642,,0.256334092524391,0.9854843785473083,16.419786709543974,*CCCCCCCC(=O)OCCOC(=O)CCCCCCCC1OCC(COCC2COC(*)O2)O1,,,,,
99.6931830663824,0.34857545,0.25011875421457547,1.0459311535819322,13.14449932666628,*CCCCCCCC(=O)OCCOC(=O)CCCCCCCC1OCC2(COC(*)OC2)CO1,,,,,
99.6931830663824,0.36937148,0.33779745982601156,0.9570926625854888,19.811786823276595,*CCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,,,,,
99.6931830663824,0.40010889,0.25257812195660934,0.8796328400517939,15.56178574489354,*CCCCCCCCC(*)Cl,,,,,
99.6931830663824,0.36229346,0.26849841527877666,0.9917245661645662,17.159094727785313,*CCCCCCCCC(=O)N*,,,,,
99.6931830663824,,0.3575,0.930685649,20.81346955,*CCCCCCCCC(=O)NCCCCCCNC(=O)CCCCCCCCO*,0.3575,,,,
99.6931830663824,,0.3185,0.954015346,20.96547901,*CCCCCCCCC(=O)NCCCCCCNC(=O)CCCCO*,0.3185,,,,
99.6931830663824,,0.286,0.961251471,18.75749252,*CCCCCCCCC(=O)NCCCCCCNC(=O)CCCO*,0.286,,,,
99.6931830663824,,0.287,0.959755769,19.44997486,*CCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCO*,0.287,,,,
99.6931830663824,,0.289,0.958044519,16.89480393,*CCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,0.289,,,,
99.6931830663824,0.39594162,0.20497120499826238,0.9317286238746797,12.859407400630053,*CCCCCCCCC(Cl)C(*)Cl,,,,,
99.6931830663824,0.37294076,0.23841935404927736,1.0562464876215336,15.061287670271284,*CCCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,,,,,
99.6931830663824,,0.307,0.9854843785473083,16.419786709543974,*CCCCCCCCCC#CC#CCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,0.307,,,,
99.6931830663824,0.36456285,0.15173398397982565,1.0909395302014486,14.584957178002186,*CCCCCCCCCC(=O)N*,,,,,
99.6931830663824,0.37834566,0.3365951126470969,1.0842848378314476,20.781915031641034,*CCCCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,,,,,
99.6931830663824,0.37747863,0.23433461600980357,1.159657030511259,18.263472439425435,*CCCCCCCCCCC(=O)N(*)C,,,,,
99.6931830663824,0.36981309,0.3063905463339479,0.9822011755315129,19.157652890516708,*CCCCCCCCCCC(=O)N*,,,,,
99.6931830663824,0.35926129,0.296,0.953522466,19.36818383,*CCCCCCCCCCC(=O)NCCCCCC(=O)N*,0.296,,,,
99.6931830663824,,0.3565,0.939635943,24.65708372,*CCCCCCCCCCC(=O)NCCCCCCNC(=O)CCCCO*,0.3565,,,,
99.6931830663824,,0.3245,0.954616145,20.55029983,*CCCCCCCCCCC(=O)NCCCCCCNC(=O)CCCO*,0.3245,,,,
99.6931830663824,,0.3349999999999999,0.94573393,19.75537697,*CCCCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCO*,0.3349999999999999,,,,
99.6931830663824,,0.303,0.949699751,22.28109939,*CCCCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,0.303,,,,
99.6931830663824,0.38077316,0.296,0.962511767,22.76143272,*CCCCCCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCCCCCCS*)cc1,0.296,,,,
99.6931830663824,,0.285,0.976393146,21.13686578,*CCCCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCCCCCS*)cc1,0.285,,,,
99.6931830663824,0.35192407,0.25209374981948957,1.0833029677164288,16.937574511089807,*CCCCCCCCCCC(=O)Nc1ccc(Cc2ccc(NC(=O)CCCCCCCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.34716825,0.19034676409011664,1.0618734156147422,12.315575306664924,*CCCCCCCCCCC(=O)Nc1ccc(NC(=O)CCCCCCCCCCN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc1,,,,,
99.6931830663824,0.35025785,0.2785041093733058,1.0900805059115646,19.203834588053578,*CCCCCCCCCCC(=O)Nc1ccc(Oc2ccc(NC(=O)CCCCCCCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.35369987,0.20810069960217972,1.0742497942416782,14.904880280262269,*CCCCCCCCCCC(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)CCCCCCCCCCN4C(=O)c5ccc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,,,,,
99.6931830663824,0.34938578,0.26480459482304114,1.0497333837644995,15.296567072527948,*CCCCCCCCCCC(=O)Nc1ccc(Oc2cccc(NC(=O)CCCCCCCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,,,,,
99.6931830663824,0.37420675,0.21703132094876376,0.949465836602686,18.638857551667368,*CCCCCCCCCCC(=O)O*,,,,,
99.6931830663824,0.34876143,0.25028250421457543,1.0459311535819322,13.175033627906277,*CCCCCCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,,,,,
99.6931830663824,0.39676884,0.316,1.005372382,22.70085055,*CCCCCCCCCCC(Cl)C(*)Cl,0.316,,,,
99.6931830663824,0.37504022,0.26245015546628186,0.949326163,16.72244264,*CCCCCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,,,,,
84.1573412,,0.256334092524391,0.9854843785473083,16.419786709543974,*CCCCCCCCCCC1CC(CCC2CC(*)OC2=O)C(=O)O1,,,,,
99.6931830663824,0.37628119,0.24951636863337562,1.0255490779283116,14.853038647188903,*CCCCCCCCCCCC(=O)N(*)C,,,,,
99.6931830663824,0.37505502,0.3409999999999999,0.9539914840788287,21.42021733,*CCCCCCCCCCCC(=O)N*,0.3409999999999999,,,,
99.6931830663824,0.35069342,0.2447999109606073,1.096248666460239,18.485932147539376,*CCCCCCCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,,,,,
99.6931830663824,0.36467261,0.15173398397982565,1.0909395302014486,14.584957178002186,*CCCCCCCCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2)cc1,,,,,
99.6931830663824,0.357058,0.21041909943838402,1.0804397732998987,14.457509716585315,*CCCCCCCCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,,,,,
99.6931830663824,0.35744625,0.199973513910486,1.0849165004893166,13.205966897357987,*CCCCCCCCCCCC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)CCCCC2)cc1,,,,,
99.6931830663824,0.35534379,0.2510106609884886,1.0701347273019244,15.304056069417772,*CCCCCCCCCCCC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)OC(=O)c3ccccc32)cc1,,,,,
99.6931830663824,0.34726599,0.18969009742344997,1.0618734156147422,12.247530567449367,*CCCCCCCCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,,,,,
99.6931830663824,0.35050831,0.2641708633415597,1.0956320677665696,19.0780953926008,*CCCCCCCCCCCC(=O)Oc1ccc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2c1,,,,,
99.6931830663824,0.37037228,0.25906473145454173,0.934436591,17.25139441,*CCCCCCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,,,,,
99.6931830663824,0.37800644,0.33,1.0771437911091954,18.43104266199694,*CCCCCCCCCCCCC(=O)N*,0.33,,,,
99.6931830663824,0.38106509,0.2531269568360973,0.9550998596424407,16.778348090790846,*CCCCCCCCCCCCC(=O)O*,,,,,
99.6931830663824,0.38002887,0.22872868532893584,0.937930772,19.25364485,*CCCCCCCCCCCCC(c1ccc(O)cc1)C(*)c1ccc(O)cc1C,,,,,
99.6931830663824,,0.3735,0.886561889,21.91642918,*CCCCCCCCCCCCCCC(*)Cl,0.3735,,,,
99.6931830663824,0.37887581,0.389,0.89024336,23.00931982,*CCCCCCCCCCCCCCC(=O)N*,0.389,,,,
99.6931830663824,0.38218205,0.3595,0.893283062,18.2412139,*CCCCCCCCCCCCCCC(=O)O*,0.3595,,,,
99.6931830663824,,0.3954,0.9854843785473083,16.419786709543974,*CCCCCCCCCCCCCCCC(=O)O*,0.3954,,,,
15.38660594,,0.379,0.9854843785473083,16.419786709543974,*CCCCCCCCCCCCCCCCC(=O)N*,0.379,,,,
99.6931830663824,,0.39925,0.886368922,18.76168306,*CCCCCCCCCCCCCCCCCCCCC(*)COCCOCCOCCOCCOCCCCCC,0.39925,,,,
99.6931830663824,,0.38425,0.882777598,18.64436035,*CCCCCCCCCCCCCCCCCCCCC(*)COCCOCCOCCOCCOCCCCCCCCCCCCCC,0.38425,,,,
99.6931830663824,0.37669905,0.24994369881014325,1.1255934403155123,16.964170266817906,*CCCCCCCCCCCCCCCCCCCCC(*)COCCOCCOCCOCCOCc1ccc2ccc3cccc4ccc1c2c34,,,,,
99.6931830663824,,0.468,0.869388674,22.5555845,*CCCCCCCCCCCCCCCCCCCCC(*)Cl,0.468,,,,
99.6931830663824,,0.4325,0.866351429,21.86411406,*CCCCCCCCCCCCCCCCCCCCCC(=O)N*,0.4325,,,,
99.6931830663824,,0.354,0.9854843785473083,16.419786709543974,*CCCCCCCCCCCCCCCCCCCCCCOC(=O)CC(CC(=O)O*)c1ccccc1,0.354,,,,
99.6931830663824,,0.387,0.905357803,22.64614546,*CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*,0.387,,,,
99.6931830663824,,0.376,0.893790404,19.43446517,*CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)O*,0.376,,,,
99.6931830663824,,0.367,0.9854843785473083,16.419786709543974,*CCCCCCCCCCCCCCCCCCCCCCOC(=O)Cc1ccccc1CC(=O)O*,0.367,,,,
99.6931830663824,,0.3545,0.917519076,22.92381656,*CCCCCCCCCCCCCCCCCCCCOC(=O)C(=O)O*,0.3545,,,,
99.6931830663824,0.38129764,0.318,0.918493366,19.41376744,*CCCCCCCCCCCCCCCCCCCCOC(=O)CC(=O)O*,0.318,,,,
-32.76938912,,0.362,0.9854843785473083,16.419786709543974,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)O*,0.362,,,,
99.6931830663824,,0.362,0.897262686,19.1607057,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCC(C)CC(=O)O*,0.362,,,,
99.6931830663824,,0.302,0.90650602,20.12266872,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCC(=O)O*,0.302,,,,
99.6931830663824,,0.3545,0.899322314,23.96801429,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)O*,0.3545,,,,
99.6931830663824,,0.406,0.89731003,22.86240687,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCC(=O)O*,0.406,,,,
99.6931830663824,,0.3379999999999999,0.892806607,20.14069114,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCC(=O)O*,0.3379999999999999,,,,
99.6931830663824,,0.507,0.89522718,20.57750836,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCC(=O)O*,0.507,,,,
99.6931830663824,,0.276,0.9854843785473083,16.419786709543974,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,0.276,,,,
99.6931830663824,,0.322,0.9854843785473083,16.419786709543974,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O*,0.322,,,,
99.6931830663824,,0.322,0.926144559,18.71887364,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCSCCCCC(=O)O*,0.322,,,,
99.6931830663824,,0.3249999999999999,0.930690382,21.36408001,*CCCCCCCCCCCCCCCCCCCCOC(=O)COCC(=O)O*,0.3249999999999999,,,,
17.27783213,,0.256334092524391,0.9854843785473083,16.419786709543974,*CCCCCCCCCCCCCCCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,,,,,
99.6931830663824,,0.398,0.88997462,21.82969596,*CCCCCCCCCCCCCCCCCCCCc1nnc(*)o1,0.398,,,,
99.6931830663824,,0.4337499999999999,0.890200365,20.23441523,*CCCCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCC(=O)N*,0.4337499999999999,,,,
99.6931830663824,0.38491292,0.4533333333333333,0.880970816,22.40951609,*CCCCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*,0.4533333333333333,,,,
99.6931830663824,0.37301777,0.3755,0.937104778,21.36882265,*CCCCCCCCCCCCCCCCCCNC(=O)CCc1ccc(CCC(=O)N*)cc1,0.3755,,,,
99.6931830663824,0.36969623,0.3362350987149004,0.964521607131751,19.296136151512545,*CCCCCCCCCCCCCCCCCCNC(=O)Cc1ccc(CC(=O)N*)cc1,,,,,
99.6931830663824,,0.39,0.9854843785473083,16.419786709543974,*CCCCCCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N*,0.39,,,,
